2754		6.9
2755		5.7
2756		6.6
2757		6.7
2758		6.8
2759		5.1
2760		7.2
2761		4.0
2762		6.1
2763		6.0
2764		4.9
2765		5.6
2767		7.1
2768		7.5
2769		6.8
2770		6.5
2771		8.0
2772		7.3
2773		6.4
2774		6.6
2776		3.6
2777		8.3
2778		6.7
2779		7.8
2780		5.9
2781		6.8
2782		8.0
2783		5.6
2784		4.6
2785		3.8
2786		5.0
2787		7.0
2788		7.3
2789		6.6
2790		5.6
2791		6.4
2792		7.1
2793		6.9
2794		6.8
2795		6.3
2796		5.7
2797		6.0
2798		6.1
2799		4.3
2800		4.9
2801		7.5
2802		6.7
2803		3.9
2804		6.2
2805		6.2
2806		6.3
2807		5.5
2808		6.4
2809		6.9
2810		6.1
2811		7.4
2812		5.2
2813		8.6
2814		6.7
2815		5.4
2816		7.9
2817		6.7
2818		5.7
2819		6.2
2820		7.8
2822		6.7
2824		6.3
2825		5.7
2826		5.6
2827		6.2
2828		5.9
2829		6.1
2831		7.1
2832		7.2
2833		5.6
2834		6.6
2835		6.1
2836		5.9
2837		6.6
2838		5.1
2839		5.0
2840		6.3
2841		6.9
2842		7.8
2843		6.3
2844		5.6
2845		5.4
2846		6.5
2847		5.9
2848		6.5
2849		5.5
2850		5.7
2851		7.0
2852		3.7
2853		6.1
2854		7.0
2855		6.7
2856		6.2
2857		7.9
2858		4.0
2859		6.0
2860		6.4
2862		6.2
2863		5.5
2864		5.3
2866		4.4
2867		5.9
2868		6.8
2869		7.1
2870		7.0
2871		6.7
2872		7.1
2873		4.7
2874		6.4
2875		7.1
2876		4.6
2878		6.2
2879		7.6
2880		7.0
2881		5.8
2882		4.5
2883		6.1
2884		6.3
2886		9.0
2887		7.7
2888		5.7
2889		5.6
2890		3.4
2892		6.3
2893		5.2
2894		7.7
2895		6.9
2897		6.7
2902		6.9
2903		5.0
2904		7.2
2905		6.3
2907		7.8
2908		4.1
2909		6.1
2910		7.9
2912		7.4
2913		5.9
2914		6.3
2915		7.1
2916		6.2
2917		5.2
2920		8.0
2921		7.3
2922		6.4
2923		6.8
2924		5.6
2925		6.2
2926		5.8
2927		8.2
2928		7.6
2929		7.5
2930		7.1
2931		7.0
2934		6.1
2936		8.7
2937		7.2
2939		6.8
2940		7.0
2941		7.5
2944		7.5
2945		7.2
2946		6.9
2947		8.2
2948		6.2
2951		8.4
2952		7.7
2953		5.8
2955		7.0
2956		8.0
2957		5.5
2959		8.1
2961		7.8
2962		4.0
2963		7.6
2964		6.7
2965		6.7
2966		4.2
2968		6.5
2970		7.2
2971		7.2
2973		7.5
2976		5.9
2978		6.6
2980		7.1
2981		6.4
2982		6.9
2983		7.6
2985		4.9
2986		6.4
2987		7.0
2988		5.8
2989		5.6
2992		6.3
2993		7.2
2994		7.0
2995		7.6
2996		6.2
2997		6.0
2998		7.3
3001		8.0
3002		7.1
3003		6.8
3004		5.5
3005		6.3
3007		5.2
3008		7.4
3009		7.0
3011		7.7
3013		6.8
3015		6.4
3018		7.0
3019		7.8
3020		5.7
3022		6.3
3024		5.8
3025		6.9
3027		5.4
3028		7.3
3030		5.1
3032		7.6
3033		7.4
3034		8.2
3035		7.4
3036		6.1
3037		5.2
3038		7.3
3039		5.6
3040		7.3
3042		4.7
3043		5.8
3044		4.1
3046		6.4
3047		7.6
3048		6.4
3049		6.8
3050		5.3
3051		4.4
3052		4.9
3053		6.2
3054		6.3
3055		7.2
3056		6.8
3057		5.4
3058		6.4
3059		7.8
3060		6.2
3061		7.7
3062		8.0
3063		6.5
3064		7.1
3065		6.8
3066		5.6
3067		3.8
3068		4.6
3069		5.8
3070		3.5
3071		7.4
3072		7.7
3073		6.6
3075		4.6
3076		6.2
3077		8.3
3078		7.8
3079		5.0
3080		7.8
3081		6.7
3082		3.2
3083		7.8
3084		4.0
3085		5.0
3086		4.3
3087		6.1
3088		8.1
3089		7.5
3090		7.1
3091		4.5
3092		5.1
3093		6.4
3094		8.2
3095		5.9
3096		6.1
3098		7.3
3099		5.8
3100		6.5
3101		5.5
3102		7.8
3103		5.4
3104		5.2
3105		5.4
3106		5.6
3107		6.7
3108		6.3
3109		4.5
3110		6.6
3111		8.2
3112		6.3
3114		6.5
3115		6.2
3116		5.1
3117		6.2
3118		5.1
3119		6.4
3120		6.4
3121		6.3
3122		6.7
3123		7.2
3124		5.3
3125		5.3
3126		5.7
3127		5.8
3128		4.6
3130		7.1
3131		6.7
3132		6.5
3133		5.3
3134		5.3
3135		4.8
3136		5.0
3137		7.1
3138		6.0
3139		6.1
3140		5.1
3141		6.7
3142		4.5
3143		5.6
3144		5.2
3146		4.3
3147		4.3
3148		7.1
3149		5.2
3150		6.2
3151		7.8
3152		4.8
3154		4.2
3155		4.9
3157		5.1
3158		5.8
3159		4.3
3160		6.5
3161		6.1
3162		5.4
3163		2.3
3164		3.0
3165		5.8
3166		3.8
3167		2.7
3168		3.3
3169		5.3
3170		4.4
3171		3.7
3172		6.3
3173		7.2
3174		7.8
3175		6.8
3176		7.0
3177		7.1
3178		6.9
3179		5.6
3180		6.0
3181		7.2
3182		6.9
3183		5.5
3184		5.6
3186		7.5
3187		6.6
3188		6.0
3189		6.9
3190		6.7
3191		5.6
3192		6.5
3193		5.2
3194		6.1
3195		5.9
3196		5.4
3197		5.9
3198		5.8
3199		7.3
3200		5.7
3201		5.3
3202		6.5
3203		6.9
3204		7.4
3205		5.7
3206		4.4
3207		5.0
3208		8.8
3209		6.7
3210		7.2
3211		3.9
3212		5.6
3213		7.5
3214		5.6
3215		9.1
3216		6.8
3217		5.3
3218		9.1
3219		8.3
3220		5.9
3221		6.4
3222		5.0
3223		4.5
3224		5.1
3225		6.7
3226		7.6
3227		7.6
3228		3.1
3229		4.7
3230		8.0
3231		5.2
3232		7.6
3233		5.8
3234		7.0
3235		5.9
3236		7.8
3237		5.5
3238		6.1
3239		5.6
3240		7.6
3242		5.9
3243		6.4
3244		5.4
3245		4.8
3246		5.3
3247		5.8
3248		7.0
3249		3.8
3250		6.9
3251		7.1
3252		6.3
3253		7.0
3254		5.8
3255		6.8
3256		5.2
3258		5.8
3259		3.7
3260		7.3
3261		7.0
3262		5.2
3263		6.2
3264		4.8
3265		2.6
3266		4.6
3267		3.7
3268		5.8
3270		6.4
3271		7.0
3278		4.5
3279		4.0
3280		6.0
3282		3.3
3283		4.7
3284		4.2
3285		6.1
3286		4.7
3287		6.2
3289		5.3
3290		6.1
3291		5.4
3294		5.4
3295		4.1
3296		4.8
3298		5.3
3299		5.1
3301		6.2
3302		5.8
3303		7.2
3304		3.8
3305		6.2
3306		5.2
3308		6.0
3312		3.0
3315		5.5
3317		5.7
3319		4.5
3320		4.5
3322		4.8
3325		4.5
3326		5.5
3328		4.5
3329		5.5
3330		5.4
3332		5.2
3334		6.7
3335		1.9
3336		2.6
3337		3.9
3338		3.0
3339		3.0
3340		6.0
3341		2.6
3342		2.0
3344		6.1
3345		4.0
3346		3.5
3347		7.2
3348		6.1
3349		5.2
3350		3.9
3351		3.7
3354		5.4
3356		6.7
3358		6.3
3360		5.5
3361		6.7
3362		6.6
3363		7.2
3364		7.2
3365		6.7
3366		6.9
3367		5.3
3368		6.4
3370		6.7
3371		6.7
3372		6.5
3373		7.4
3374		7.0
3375		7.9
3377		7.6
3378		7.7
3379		5.4
3381		6.3
3383		7.8
3385		6.2
3386		5.4
3387		6.3
3388		5.7
3389		7.7
3390		5.8
3391		5.7
3392		5.4
3393		6.4
3395		8.0
3396		6.2
3398		4.9
3399		7.2
3400		4.2
3401		6.6
3402		6.4
3403		6.7
3404		7.2
3405		7.9
3406		7.3
3407		6.6
3408		6.0
3409		4.3
3410		7.4
3411		6.7
3412		6.7
3413		5.4
3414		6.9
3415		7.0
3417		6.4
3418		5.3
3424		5.4
3427		5.9
3436		4.4
3438		6.9
3441		6.9
3442		6.4
3443		6.0
3444		5.9
3445		6.8
3450		4.2
3452		4.9
3461		5.0
3464		5.5
3469		6.6
3477		6.1
3478		5.8
3480		2.6
3484		5.9
3486		5.3
3487		5.6
3488		5.6
3493		5.1
3495		5.4
3502		6.0
3503		8.0
3504		6.6
3505		8.3
3506		7.8
3507		4.5
3508		7.1
3509		7.2
3510		8.6
3511		7.0
3512		8.0
3513		6.6
3514		7.2
3516		7.3
3517		9.5
3518		7.1
3519		7.6
3520		6.5
3521		8.5
3522		7.4
3523		7.6
3524		8.0
3525		7.3
3526		7.6
3527		8.7
3528		6.9
3529		4.4
3530		5.5
3531		7.3
3533		5.7
3534		5.6
3535		6.4
3536		8.0
3537		5.4
3539		6.0
3541		6.3
3542		4.8
3543		7.9
3544		5.2
3545		8.0
3549		6.9
3550		6.9
3551		7.3
3552		7.8
3553		7.2
3554		7.2
3555		7.3
3556		6.8
3557		7.4
3558		7.1
3559		8.2
3560		3.1
3561		7.3
3563		5.4
3564		7.0
3565		7.0
3566		7.2
3567		6.3
3568		7.9
3569		6.0
3570		7.4
3571		7.0
3572		6.9
3573		5.4
3574		6.3
3575		5.9
3576		5.2
3577		4.2
3578		5.6
3579		6.1
3581		8.5
3582		7.9
3586		7.1
3587		6.9
3588		6.0
3589		6.4
3590		4.6
3591		6.9
3592		6.1
3593		6.3
3594		5.5
3595		7.4
3596		6.0
3597		6.1
3598		6.8
3599		6.7
3600		7.6
3601		6.2
3602		7.7
3603		7.6
3605		6.4
3606		6.6
3607		6.5
3608		7.6
3610		5.3
3611		5.5
3613		5.3
3615		6.1
3616		6.4
3617		7.2
3618		6.7
3619		6.2
3620		6.8
3621		7.7
3622		7.2
3623		7.5
3624		7.4
3626		6.2
3627		8.0
3628		7.2
3630		4.8
3631		7.4
3633		6.7
3634		7.0
3635		8.3
3636		6.7
3637		7.2
3638		5.4
3639		4.0
3640		3.2
3641		7.0
3642		5.5
3643		7.5
3644		4.3
3645		4.6
3646		5.2
3647		7.1
3648		5.8
3649		5.2
3650		6.4
3651		7.2
3652		2.6
3653		5.4
3654		4.6
3655		5.2
3656		4.3
3657		5.3
3658		6.2
3659		3.5
3660		4.1
3661		4.0
3662		3.4
3663		5.9
3664		2.9
3665		7.4
3666		6.3
3667		7.0
3668		6.4
3669		6.2
3670		5.2
3673		6.8
3674		5.2
3676		6.8
3678		6.6
3679		5.0
3680		6.1
3681		7.6
3682		6.6
3685		4.5
3686		7.9
3687		7.5
3688		5.2
3689		6.0
3692		5.7
3693		6.8
3694		4.9
3695		5.5
3696		2.4
3697		6.6
3698		4.4
3699		7.1
3700		6.1
3701		7.3
3702		5.9
3703		6.6
3704		6.7
3705		3.9
3706		6.3
3707		6.1
3708		6.5
3709		6.6
3710		6.8
3711		6.7
3712		6.2
3713		5.3
3714		7.9
3715		8.7
3716		8.1
3717		7.1
3718		7.3
3719		7.0
3721		6.5
3722		2.7
3723		4.5
3724		5.4
3727		5.7
3728		5.6
3729		6.5
3731		4.5
3732		6.3
3733		2.3
3734		3.5
3737		5.6
3741		7.8
3742		6.0
3744		6.8
3745		7.3
3746		5.9
3747		7.1
3748		6.8
3749		6.2
3750		7.4
3751		6.1
3752		5.8
3754		6.9
3756		6.2
3757		7.0
3759		4.5
3763		6.1
3767		7.0
3768		3.8
3769		5.1
3771		7.8
3774		5.0
3775		7.5
3776		7.7
3777		6.1
3779		8.0
3780		6.6
3781		3.6
3785		7.0
3786		5.8
3792		7.1
3793		6.2
3794		4.2
3795		6.0
3796		5.3
3797		6.7
3800		3.6
3802		4.0
3803		6.5
3805		8.0
3807		5.8
3808		7.6
3809		5.8
3811		5.4
3816		7.8
3818		3.1
3819		5.1
3820		6.7
3823		7.6
3824		6.0
3825		6.8
3826		7.1
3827		5.6
3828		6.7
3829		7.2
3830		6.6
3831		6.8
3832		4.3
3833		3.7
3834		5.4
3836		6.9
3837		5.4
3838		6.1
3839		7.0
3840		7.1
3841		7.2
3842		5.9
3843		7.1
3844		5.6
3845		5.8
3846		6.8
3847		5.0
3850		6.0
3851		7.9
3852		9.6
3853		7.6
3854		8.6
3856		8.7
3858		8.9
3860		7.8
3861		8.3
3862		8.6
3863		7.9
3864		7.6
3865		8.6
3866		8.3
3867		5.6
3868		8.6
3870		7.3
3871		8.1
3872		8.5
3873		7.7
3875		6.2
3877		7.1
3879		7.2
3880		5.1
3881		5.6
3882		4.3
3883		7.2
3884		6.6
3885		7.5
3886		7.8
3888		4.9
3889		5.8
3890		6.8
3891		3.7
3892		6.4
3893		6.0
3894		4.9
3895		5.1
3896		4.7
3897		6.8
3898		6.9
3899		7.3
3900		7.6
3901		6.2
3902		5.8
3904		6.6
3906		6.7
3907		2.7
3908		4.0
3909		4.8
3910		7.8
3911		6.7
3912		4.6
3914		5.3
3915		4.9
3916		7.4
3918		5.2
3919		5.5
3920		7.5
3921		5.6
3922		4.4
3923		5.5
3924		6.5
3925		2.7
3927		5.9
3928		7.3
3929		6.1
3930		5.8
3931		3.0
3934		3.3
3937		6.0
3938		6.8
3939		6.3
3940		5.3
3941		5.0
3942		5.6
3943		6.7
3944		6.3
3945		6.8
3946		6.4
3947		7.3
3948		6.3
3949		6.6
3950		6.9
3951		6.9
3952		6.7
3953		6.6
3955		6.9
3956		5.6
3957		5.6
3958		4.9
3959		5.7
3960		6.3
3961		6.7
3962		6.2
3963		7.0
3964		4.2
3965		6.1
3966		6.3
3967		6.9
3968		5.6
3969		6.1
3970		7.2
3971		5.6
3972		6.8
3973		5.7
3974		6.3
3975		5.9
3976		6.2
3977		6.2
3978		6.3
3979		5.8
3980		6.2
3981		7.2
3982		7.6
3983		5.3
3984		6.9
3985		7.0
3986		6.0
3987		4.4
3988		6.0
3989		5.6
3990		7.4
3991		7.2
3992		7.1
3993		6.6
3994		6.0
3995		6.7
3996		5.8
3997		6.5
3998		6.0
3999		5.8
4001		6.3
4002		6.2
4004		6.1
4005		7.1
4006		7.2
4007		4.1
4008		7.5
4009		7.9
4010		7.4
4011		6.7
4012		6.5
4013		6.7
4015		6.2
4016		6.0
4017		6.3
4018		4.1
4023		5.7
4025		5.3
4027		3.0
4028		2.4
4029		5.5
4030		7.1
4031		5.9
4033		7.1
4034		4.5
4038		5.7
4040		6.7
4041		7.2
4042		3.1
4043		3.6
4044		9.0
4046		7.3
4048		5.7
4049		3.6
4050		7.3
4051		6.7
4052		7.7
4053		8.5
4054		5.8
4055		6.7
4056		6.6
4057		5.7
4058		7.1
4059		6.1
4060		7.6
4061		6.8
4062		4.7
4063		5.2
4064		4.2
4066		6.6
4067		7.0
4068		5.4
4069		4.0
4071		6.8
4072		5.5
4073		4.9
4074		4.8
4076		6.7
4077		4.4
4078		8.0
4079		4.2
4080		7.5
4081		2.1
4082		6.9
4083		4.1
4084		8.0
4085		6.9
4087		7.2
4088		6.0
4089		5.5
4090		6.2
4091		5.7
4092		6.6
4093		6.5
4095		8.4
4096		6.9
4097		6.9
4098		6.6
4099		5.8
4100		5.0
4101		6.8
4102		6.2
4103		6.9
4104		7.6
4105		7.1
4107		6.9
4108		6.8
4109		4.7
4111		3.6
4114		5.8
4115		5.2
4123		4.3
4124		3.8
4125		3.8
4129		4.4
4132		5.0
4133		5.7
4134		4.3
4136		6.0
4141		5.7
4142		6.8
4143		5.7
4144		5.5
4148		5.8
4149		5.4
4151		6.0
4152		5.4
4154		5.8
4155		6.1
4158		5.7
4161		5.9
4162		5.5
4164		3.3
4165		3.8
4166		5.5
4167		4.2
4168		7.9
4169		6.1
4170		4.7
4171		2.8
4172		4.2
4174		2.8
4175		3.7
4176		6.4
4177		4.4
4178		5.7
4179		6.2
4180		6.0
4182		6.6
4183		6.7
4185		7.0
4186		6.6
4187		7.1
4189		5.4
4190		7.1
4191		8.0
4192		7.4
4193		5.8
4194		6.7
4195		3.5
4196		5.4
4197		6.0
4198		4.4
4199		4.7
4200		5.1
4201		4.6
4202		5.9
4203		6.5
4204		6.6
4205		5.1
4206		4.8
4207		6.0
4208		4.9
4209		6.4
4210		5.7
4211		4.2
4212		5.7
4213		4.8
4214		6.5
4215		7.0
4216		7.3
4217		4.4
4218		6.3
4219		6.6
4220		6.7
4221		7.8
4222		6.5
4223		7.3
4224		5.6
4225		4.1
4226		7.1
4227		6.0
4228		4.4
4229		5.3
4230		4.8
4232		4.7
4233		6.7
4234		5.5
4235		6.0
4236		7.1
4237		5.4
4238		7.5
4239		7.0
4240		6.9
4241		6.1
4242		6.9
4244		6.1
4245		5.4
4246		4.0
4247		5.2
4249		7.3
4251		4.6
4252		6.3
4253		5.0
4254		6.1
4255		3.9
4256		7.3
4257		6.9
4258		6.9
4261		6.3
4262		6.6
4263		6.1
4266		5.2
4268		5.5
4269		3.3
4270		4.9
4271		6.0
4272		5.9
4273		5.0
4274		4.5
4275		2.8
4276		5.9
4277		7.2
4278		5.5
4279		5.3
4280		4.1
4281		5.0
4282		7.0
4283		6.9
4284		7.6
4285		6.2
4286		5.7
4287		5.8
4288		5.4
4289		6.3
4290		4.1
4291		6.8
4292		5.7
4293		7.6
4294		6.0
4295		4.7
4296		5.4
4297		3.0
4298		6.4
4299		4.1
4300		6.6
4301		6.7
4302		4.2
4303		5.0
4304		2.3
4305		4.5
4315		6.8
4316		5.0
4317		6.5
4318		6.6
4319		6.5
4321		5.4
4322		5.8
4324		7.0
4325		6.0
4326		5.8
4327		5.3
4328		7.2
4329		6.4
4330		6.6
4331		6.2
4332		7.3
4333		5.4
4334		1.9
4335		7.3
4336		4.7
4337		4.7
4338		5.2
4339		5.0
4353		4.6
4361		7.2
4363		6.2
4364		5.3
4365		6.9
4366		7.4
4367		6.4
4368		6.2
4369		7.9
4370		6.6
4371		7.1
4372		5.1
4373		7.7
4374		7.1
4375		6.5
4376		5.2
4377		7.1
4378		7.3
4379		7.5
4380		6.3
4381		8.1
4382		8.0
4383		7.0
4384		6.4
4385		7.9
4386		7.6
4387		7.1
4388		6.6
4389		4.3
4390		7.1
4391		4.2
4392		6.6
4393		7.8
4394		6.9
4395		7.0
4396		4.2
4397		5.2
4398		6.0
4399		7.8
4400		7.5
4401		5.5
4402		7.3
4403		6.9
4404		7.5
4405		5.2
4406		7.3
4407		5.9
4408		7.7
4409		7.2
4410		5.9
4411		8.1
4412		7.0
4413		6.6
4414		7.8
4415		4.6
4416		8.5
4417		5.1
4418		6.0
4419		7.7
4420		6.5
4421		8.8
4422		6.4
4423		7.2
4424		7.2
4425		7.3
4426		4.8
4427		7.2
4428		6.9
4429		7.4
4430		8.2
4431		7.2
4432		6.3
4433		7.3
4435		6.7
4436		5.2
4437		6.5
4438		6.1
4440		5.2
4443		7.7
4444		7.3
4445		5.7
4446		5.9
4447		5.7
4448		6.7
4457		5.4
4466		5.7
4467		6.2
4468		6.4
4470		5.5
4471		5.4
4472		5.5
4473		3.5
4476		5.7
4477		6.4
4478		6.5
4479		7.2
4480		5.9
4481		7.1
4482		4.1
4483		3.3
4484		7.5
4485		7.0
4486		6.8
4487		5.0
4488		5.2
4489		6.1
4490		6.8
4491		7.2
4492		7.9
4493		6.0
4494		6.3
4495		3.2
4496		4.3
4497		7.6
4498		5.2
4499		3.0
4500		6.1
4501		5.5
4503		3.9
4504		5.3
4505		7.8
4506		6.2
4507		6.5
4508		6.6
4509		5.8
4510		5.3
4511		3.0
4512		5.7
4513		3.4
4514		5.9
4515		4.5
4516		4.2
4517		4.2
4518		5.8
4519		6.5
4520		3.1
4521		6.8
4522		4.4
4523		6.2
4525		6.7
4526		3.8
4527		5.9
4528		6.7
4529		5.1
4530		6.2
4531		6.7
4533		9.1
4536		3.6
4537		5.5
4541		5.3
4542		6.0
4543		6.2
4544		6.4
4545		7.4
4546		5.5
4547		4.9
4548		6.7
4549		7.3
4550		2.8
4551		6.2
4553		5.4
4554		5.6
4556		6.8
4557		5.6
4558		6.1
4559		6.9
4560		5.7
4561		5.5
4563		7.2
4564		6.7
4565		6.5
4566		6.6
4567		5.6
4569		7.1
4570		6.2
4572		6.3
4573		6.3
4574		7.2
4576		6.6
4578		5.0
4579		5.9
4580		3.8
4581		7.2
4582		4.7
4583		5.3
4584		6.9
4585		4.4
4586		5.6
4587		5.1
4588		5.3
4589		7.0
4590		7.2
4591		7.1
4592		7.1
4593		5.6
4594		6.2
4595		5.0
4597		5.3
4598		6.4
4599		7.6
4600		6.5
4601		5.5
4602		6.6
4603		5.6
4604		7.7
4605		7.2
4606		4.2
4607		6.3
4608		6.7
4609		6.3
4610		3.2
4611		7.3
4612		6.8
4613		6.8
4614		5.6
4615		6.8
4616		3.9
4617		7.3
4618		5.5
4619		5.7
4620		5.7
4621		5.7
4622		6.7
4623		5.9
4624		6.5
4625		6.0
4626		7.2
4627		5.3
4628		6.2
4629		5.4
4630		6.8
4631		6.3
4632		5.9
4633		6.9
4634		6.1
4635		7.5
4636		6.0
4637		7.6
4638		4.0
4639		6.4
4640		6.8
4641		6.7
4642		6.9
4643		6.3
4644		5.7
4645		6.5
4646		6.4
4647		5.7
4648		3.6
4649		4.6
4650		3.1
4651		7.3
4652		7.1
4653		4.7
4654		5.2
4655		4.3
4656		4.9
4657		6.6
4658		6.0
4659		7.2
4660		5.6
4661		6.0
4662		4.4
4663		7.7
4664		5.9
4665		6.2
4666		7.5
4667		6.2
4668		5.1
4669		6.2
4670		4.4
4671		6.0
4672		6.6
4673		5.8
4674		6.8
4675		4.4
4676		5.0
4677		5.9
4678		5.6
4679		5.0
4680		8.3
4681		6.0
4682		6.4
4685		5.5
4686		8.0
4688		6.0
4689		6.1
4690		6.7
4691		7.0
4694		5.8
4696		6.0
4697		5.5
4698		7.2
4701		3.8
4702		5.3
4705		6.7
4706		5.8
4707		5.6
4708		6.3
4709		4.8
4712		7.4
4713		5.7
4715		6.1
4716		5.8
4717		5.9
4718		5.6
4719		5.6
4720		5.6
4723		5.8
4725		6.1
4726		6.9
4727		6.3
4731		3.1
4732		8.1
4733		7.2
4734		4.5
4735		4.7
4736		4.6
4737		7.9
4738		6.0
4739		6.3
4741		7.0
4742		5.1
4743		7.6
4744		5.9
4745		5.8
4746		5.4
4747		7.5
4749		6.6
4750		4.9
4752		5.3
4753		7.9
4754		4.5
4756		2.9
4757		5.7
4758		3.0
4759		6.2
4760		3.6
4762		5.7
4763		6.1
4764		7.6
4765		4.4
4766		5.9
4767		4.4
4768		7.2
4769		5.1
4770		3.7
4771		7.3
4772		6.0
4781		6.1
4784		5.2
4787		6.6
4797		6.2
4806		6.7
4807		4.3
4808		5.4
4813		6.2
4814		5.9
4823		6.4
4824		5.6
4834		6.3
4838		5.6
4841		5.5
4844		6.2
4848		7.2
4849		4.4
4850		7.8
4851		5.4
4852		5.8
4853		4.5
4855		5.4
4856		4.0
4857		4.8
4858		4.8
4859		6.3
4860		6.0
4861		6.4
4862		5.5
4864		4.6
4865		6.4
4866		5.6
4867		4.8
4868		6.2
4869		7.1
4871		7.3
4872		4.9
4874		4.8
4876		5.8
4877		7.0
4878		5.2
4879		4.3
4880		7.1
4882		5.7
4884		4.9
4885		6.9
4887		4.9
4888		5.1
4889		6.6
4891		7.0
4892		4.9
4893		7.1
4894		6.1
4895		5.3
4896		6.3
4898		6.0
4899		7.0
4903		5.2
4905		6.3
4907		6.8
4908		6.8
4909		5.6
4910		7.1
4912		6.5
4913		7.2
4914		5.5
4915		6.1
4916		6.0
4917		5.1
4918		5.3
4919		4.0
4920		7.0
4921		4.7
4922		5.3
4923		6.4
4924		6.3
4925		6.5
4928		6.2
4929		6.0
4930		7.1
4932		6.0
4933		5.3
4934		6.9
4937		4.7
4938		7.0
4939		6.2
4940		4.2
4941		4.4
4942		5.6
4943		6.2
4944		6.9
4945		5.6
4946		5.4
4947		5.1
4948		4.6
4949		4.5
4950		4.0
4951		5.2
4953		6.8
4954		5.9
4955		5.1
4956		6.3
4957		7.1
4958		6.4
4959		4.4
4960		6.3
4962		5.8
4963		2.8
4964		5.0
4965		5.6
4966		6.0
4967		4.8
4968		5.9
4969		5.9
4970		6.7
4971		3.2
4973		5.7
4974		7.0
4975		6.7
4977		4.8
4979		5.6
4980		6.7
4981		4.7
4982		6.7
4983		6.2
4984		5.0
4985		5.5
4987		5.9
4988		6.0
4989		6.1
4990		3.2
4991		4.8
4992		7.0
4993		5.6
4994		4.2
4995		4.3
4996		6.4
4997		6.6
4999		3.0
5001		4.0
5002		5.2
5004		7.2
5005		5.1
5007		7.2
5008		4.8
5009		3.1
5010		4.0
5011		4.2
5012		4.1
5013		5.4
5014		7.0
5017		5.5
5018		3.8
5019		7.0
5020		6.4
5021		5.0
5022		4.7
5023		6.3
5024		5.9
5025		4.5
5026		6.4
5027		4.2
5030		4.9
5031		4.8
5032		4.8
5033		5.0
5034		6.8
5036		8.0
5037		4.7
5041		6.3
5043		6.1
5049		6.2
5051		6.7
5052		4.8
5055		5.1
5057		5.4
5059		5.5
5061		6.4
5063		4.2
5064		5.4
5065		6.7
5067		4.7
5068		6.8
5069		3.2
5070		6.4
5071		4.8
5072		5.3
5073		5.3
5074		6.0
5075		7.5
5076		6.4
5077		6.7
5078		6.4
5079		6.5
5080		8.0
5081		5.3
5082		6.0
5083		5.4
5084		6.6
5085		6.2
5086		7.0
5090		6.8
5091		6.6
5092		3.8
5093		4.9
5094		6.5
5098		4.8
5099		5.7
5100		6.2
5101		5.4
5102		6.1
5103		7.0
5105		5.8
5106		6.8
5107		7.1
5108		5.2
5109		7.0
5110		5.2
5111		5.0
5112		6.3
5114		5.9
5115		5.9
5116		7.4
5118		6.4
5119		5.0
5120		5.8
5121		5.7
5122		5.5
5123		6.2
5124		6.5
5126		5.6
5129		4.2
5130		5.9
5131		3.8
5132		6.1
5133		6.9
5134		5.3
5136		6.2
5137		6.4
5138		8.9
5139		6.4
5141		4.8
5142		6.5
5143		6.7
5144		6.7
5145		6.9
5147		8.1
5148		6.7
5150		5.8
5154		5.9
5155		6.5
5157		7.2
5158		6.3
5159		6.6
5161		7.7
5164		7.8
5166		6.9
5167		6.3
5168		5.6
5169		8.6
5170		7.2
5173		6.3
5175		6.5
5177		5.5
5178		6.4
5179		6.0
5180		6.2
5181		6.4
5182		6.7
5184		8.4
5187		4.5
5190		6.8
5191		6.8
5192		7.6
5193		6.6
5194		5.6
5196		4.7
5197		6.8
5199		7.1
5200		6.5
5202		4.9
5203		5.8
5204		8.0
5206		5.3
5207		5.2
5209		4.7
5212		5.5
5214		4.9
5215		6.9
5216		5.2
5217		5.0
5218		3.6
5219		7.4
5221		7.2
5222		7.0
5223		7.1
5225		3.0
5228		5.9
5229		6.7
5231		6.4
5232		7.2
5234		6.5
5235		4.3
5237		7.2
5239		7.0
5240		6.3
5242		6.3
5244		7.4
5245		7.3
5246		3.9
5249		5.6
5250		6.6
5251		6.4
5252		6.8
5253		8.4
5254		6.4
5255		6.5
5256		5.4
5257		4.9
5259		4.3
5260		3.9
5262		4.8
5264		4.8
5270		5.8
5271		5.6
5272		6.6
5274		7.2
5275		6.6
5276		6.7
5277		7.0
5279		4.6
5281		4.8
5282		6.5
5283		5.8
5284		6.2
5286		4.2
5287		6.1
5288		6.3
5290		6.2
5292		5.4
5293		5.4
5294		5.6
5295		6.6
5296		6.6
5297		5.7
5299		7.2
5300		4.9
5301		6.6
5303		6.4
5304		4.8
5305		5.4
5306		6.0
5307		7.0
5308		6.1
5309		6.4
5310		6.3
5311		7.0
5312		6.5
5313		6.2
5314		7.1
5315		6.0
5316		7.1
5317		6.4
5318		5.4
5319		7.3
5320		6.2
5321		6.3
5322		6.7
5323		7.0
5324		2.5
5325		5.9
5326		5.8
5327		7.3
5328		7.0
5329		5.1
5330		5.6
5331		6.2
5332		6.2
5333		4.9
5334		4.7
5335		6.9
5336		3.8
5338		5.3
5339		7.2
5340		6.9
5342		6.3
5345		3.6
5346		4.2
5347		4.9
5348		6.7
5350		4.6
5352		6.9
5353		6.9
5354		4.3
5355		6.8
5356		6.6
5357		6.9
5358		6.0
5359		5.1
